"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Top.Sig"	"Sig"
0.316970414511862	0.487263706742323	0.649135153504354	"FBgn0264842"	FALSE	FALSE
0.316911375953127	0.255544377864836	0.46886188339827	"FBgn0039102"	FALSE	FALSE
-0.316899325600252	0.236330413891376	0.46886188339827	"FBgn0003334"	FALSE	FALSE
-0.316870899707792	0.204755171903144	0.46886188339827	"FBgn0262872"	FALSE	FALSE
-0.316863630327682	0.244786062577074	0.46886188339827	"FBgn0011020"	FALSE	FALSE
0.316838454792489	0.25278379823901	0.46886188339827	"FBgn0259729"	FALSE	FALSE
0.316784073209381	0.284274253178193	0.475412635258937	"FBgn0069242"	FALSE	FALSE
0.316720740582451	0.263892309354854	0.46886188339827	"FBgn0051206"	FALSE	FALSE
-0.316654589247037	0.255337365330755	0.46886188339827	"FBgn0000568"	FALSE	FALSE
0.316554187901953	0.260738292195887	0.46886188339827	"FBgn0034173"	FALSE	FALSE
0.31644252618073	0.284996193507527	0.476123615615542	"FBgn0023477"	FALSE	FALSE
0.316391219560374	0.210544956742848	0.46886188339827	"FBgn0023535"	FALSE	FALSE
-0.316385042627888	0.245964008518245	0.46886188339827	"FBgn0061469"	FALSE	FALSE
0.316368930558479	0.369872610112121	0.553834682803584	"FBgn0264697"	FALSE	FALSE
0.316254751391361	0.268229350113693	0.469682045106528	"FBgn0039748"	FALSE	FALSE
-0.31622070246826	0.384178918309688	0.567937307901168	"FBgn0052855"	FALSE	FALSE
0.316205176278266	0.285830106036612	0.477126952502301	"FBgn0031954"	FALSE	FALSE
-0.31617567974443	0.240417992155017	0.46886188339827	"FBgn0030858"	FALSE	FALSE
0.316175174141622	0.379636508362838	0.56413761091157	"FBgn0040602"	FALSE	FALSE
-0.316081377340639	0.262067165580638	0.46886188339827	"FBgn0038862"	FALSE	FALSE
-0.316064684542549	0.253701555627183	0.46886188339827	"FBgn0024273"	FALSE	FALSE
0.316039369687463	0.280999969306652	0.473478355498671	"FBgn0034154"	FALSE	FALSE
0.315848465931781	0.252676839056899	0.46886188339827	"FBgn0031979"	FALSE	FALSE
-0.315801852112303	0.294442534013069	0.484435101854857	"FBgn0262111"	FALSE	FALSE
0.315786182982177	0.140824338749196	0.46886188339827	"FBgn0040964"	FALSE	FALSE
-0.315758386169806	0.220561447392201	0.46886188339827	"FBgn0261244"	FALSE	FALSE
-0.315684034038807	0.361133752141954	0.545970511677075	"FBgn0034994"	FALSE	FALSE
-0.31567240646679	0.30348889507255	0.492230720270811	"FBgn0036306"	FALSE	FALSE
0.315671245126241	0.225201827877894	0.46886188339827	"FBgn0267384"	FALSE	FALSE
0.31561850842774	0.287536049789822	0.478227639598687	"FBgn0038153"	FALSE	FALSE
-0.315610396428183	0.234929512929953	0.46886188339827	"FBgn0038681"	FALSE	FALSE
0.31544267903533	0.219388980162103	0.46886188339827	"FBgn0030775"	FALSE	FALSE
-0.31539603520316	0.381264456612618	0.566487591957745	"FBgn0039354"	FALSE	FALSE
-0.315364467829045	0.305503330403306	0.493852057074311	"FBgn0003430"	FALSE	FALSE
-0.315327171027811	0.296682166375595	0.486727231944913	"FBgn0037811"	FALSE	FALSE
-0.315316766407754	0.213617926502507	0.46886188339827	"FBgn0010909"	FALSE	FALSE
-0.315301123892349	0.276049389188288	0.471235648396977	"FBgn0034114"	FALSE	FALSE
-0.315254227232354	0.225889660489605	0.46886188339827	"FBgn0041092"	FALSE	FALSE
0.315233097744563	0.274971349681261	0.471235648396977	"FBgn0051415"	FALSE	FALSE
-0.3151428923139	0.232598390380689	0.46886188339827	"FBgn0051935"	FALSE	FALSE
0.315121744983536	0.215587055162962	0.46886188339827	"FBgn0030718"	FALSE	FALSE
-0.315015312561552	0.238619631004836	0.46886188339827	"FBgn0004456"	FALSE	FALSE
0.314669274011665	0.230317659671717	0.46886188339827	"FBgn0024509"	FALSE	FALSE
0.314657814989684	0.383887322916488	0.569426549548612	"FBgn0267865"	FALSE	FALSE
0.314611518069131	0.247986539178861	0.46886188339827	"FBgn0038723"	FALSE	FALSE
-0.314568821007631	0.205068958762364	0.46886188339827	"FBgn0028563"	FALSE	FALSE
-0.314557103006493	0.244851325613505	0.46886188339827	"FBgn0038694"	FALSE	FALSE
-0.314294289052786	0.184736809114156	0.46886188339827	"FBgn0084008"	FALSE	FALSE
-0.314166067820083	0.280896998058275	0.474579071503253	"FBgn0036569"	FALSE	FALSE
-0.314075525117278	0.236466539380359	0.46886188339827	"FBgn0250755"	FALSE	FALSE
-0.314070274596626	0.25338937905219	0.46886188339827	"FBgn0010772"	FALSE	FALSE
0.314032245241336	0.251671038310769	0.46886188339827	"FBgn0032222"	FALSE	FALSE
-0.313986829045583	0.242675928872123	0.46886188339827	"FBgn0035264"	FALSE	FALSE
0.313964838387512	0.27991185549217	0.474053947208857	"FBgn0034082"	FALSE	FALSE
-0.313929593221188	0.255281782712876	0.46886188339827	"FBgn0003165"	FALSE	FALSE
0.313899497567233	0.304261468349919	0.493880160736909	"FBgn0037999"	FALSE	FALSE
-0.313848323720093	0.276207767043133	0.471567692280107	"FBgn0003071"	FALSE	FALSE
-0.31378419417082	0.250391143098826	0.46886188339827	"FBgn0263995"	FALSE	FALSE
-0.313765467568908	0.470145659001597	0.640753231279477	"FBgn0031324"	FALSE	FALSE
0.31373873630956	0.330727432492798	0.520898362022456	"FBgn0082953"	FALSE	FALSE
0.313703090677132	0.277624784520156	0.473210593811767	"FBgn0032746"	FALSE	FALSE
0.313652228178027	0.289441018244852	0.481526145074297	"FBgn0036271"	FALSE	FALSE
-0.313518208784773	0.223529143091305	0.46886188339827	"FBgn0032536"	FALSE	FALSE
0.313489279067007	0.217239209433032	0.46886188339827	"FBgn0051457"	FALSE	FALSE
0.31346550461849	0.109212133852453	0.46886188339827	"FBgn0033807"	FALSE	FALSE
0.313387510721769	0.321214981195258	0.512955697949474	"FBgn0052006"	FALSE	FALSE
-0.313144988009118	0.44970924185504	0.626818109910989	"FBgn0034098"	FALSE	FALSE
0.312990673523285	0.242203173496719	0.46886188339827	"FBgn0267330"	FALSE	FALSE
0.312960645767618	0.213792627887363	0.46886188339827	"FBgn0265267"	FALSE	FALSE
0.312895009526776	0.218867169829345	0.46886188339827	"FBgn0036908"	FALSE	FALSE
-0.312748453884263	0.211347194270818	0.46886188339827	"FBgn0032010"	FALSE	FALSE
-0.312733507445754	0.252396519054747	0.46886188339827	"FBgn0011701"	FALSE	FALSE
-0.312669099559955	0.252854146230655	0.46886188339827	"FBgn0033166"	FALSE	FALSE
0.312592414789928	0.214798707186255	0.46886188339827	"FBgn0030067"	FALSE	FALSE
-0.312584244769927	0.215975193745933	0.46886188339827	"FBgn0031356"	FALSE	FALSE
-0.312568864692737	0.258342369305321	0.46886188339827	"FBgn0262740"	FALSE	FALSE
-0.312500127550608	0.27449958040946	0.471318479206922	"FBgn0032157"	FALSE	FALSE
0.31248341892959	0.197880738755108	0.46886188339827	"FBgn0037819"	FALSE	FALSE
-0.312411464157489	0.214199584590584	0.46886188339827	"FBgn0034308"	FALSE	FALSE
0.312410324701274	0.25176238124965	0.46886188339827	"FBgn0034913"	FALSE	FALSE
0.312389347859977	0.241106828737258	0.46886188339827	"FBgn0029800"	FALSE	FALSE
-0.31234771057124	0.183284713343826	0.46886188339827	"FBgn0030052"	FALSE	FALSE
-0.312307417975522	0.24238641081776	0.46886188339827	"FBgn0261341"	FALSE	FALSE
0.312281186229942	0.184734239021758	0.46886188339827	"FBgn0023197"	FALSE	FALSE
0.312268947466972	0.218732194592838	0.46886188339827	"FBgn0031060"	FALSE	FALSE
-0.312225043539062	0.197157798143363	0.46886188339827	"FBgn0000527"	FALSE	FALSE
0.312181498081908	0.257559040797833	0.46886188339827	"FBgn0051115"	FALSE	FALSE
-0.312169583442691	0.226248868684434	0.46886188339827	"FBgn0263391"	FALSE	FALSE
0.312154449491657	0.234469742368845	0.46886188339827	"FBgn0053136"	FALSE	FALSE
-0.312100842819696	0.212203760480041	0.46886188339827	"FBgn0034142"	FALSE	FALSE
-0.312046460400622	0.231904374571754	0.46886188339827	"FBgn0035121"	FALSE	FALSE
0.311967782691871	0.231499570193189	0.46886188339827	"FBgn0030026"	FALSE	FALSE
0.311870637514654	0.23470956657206	0.46886188339827	"FBgn0029783"	FALSE	FALSE
-0.311782423992102	0.246905931499104	0.46886188339827	"FBgn0031150"	FALSE	FALSE
-0.31171797235425	0.279465923713746	0.475320777704023	"FBgn0052843"	FALSE	FALSE
-0.311714506131922	0.571590715044763	0.701641934185721	"FBgn0041579"	FALSE	FALSE
-0.311685357790951	0.223157975096064	0.46886188339827	"FBgn0037720"	FALSE	FALSE
0.311667749024592	0.188811458279168	0.46886188339827	"FBgn0267713"	FALSE	FALSE
0.311544835881999	0.239120053624342	0.46886188339827	"FBgn0266099"	FALSE	FALSE
-0.311391942203848	0.283360297445107	0.478224167682786	"FBgn0037100"	FALSE	FALSE
0.311383839681064	0.200570659268735	0.46886188339827	"FBgn0002773"	FALSE	FALSE
-0.311381335107963	0.362871465494683	0.552623394246818	"FBgn0035546"	FALSE	FALSE
-0.311361684127378	0.278195060353891	0.474309438866812	"FBgn0031676"	FALSE	FALSE
-0.311289879512913	0.274820504325742	0.472694332723401	"FBgn0029878"	FALSE	FALSE
-0.31126967458631	0.253999368968891	0.46886188339827	"FBgn0030891"	FALSE	FALSE
-0.311160182455623	0.190093780567283	0.46886188339827	"FBgn0039656"	FALSE	FALSE
0.311147457317799	0.211635795251622	0.46886188339827	"FBgn0035779"	FALSE	FALSE
0.311128923896918	0.271639653859814	0.471235648396977	"FBgn0250846"	FALSE	FALSE
-0.311126502193004	0.201149366939634	0.46886188339827	"FBgn0001220"	FALSE	FALSE
-0.311066686324504	0.272525680525662	0.471235648396977	"FBgn0002914"	FALSE	FALSE
-0.311056207311394	0.22662066026938	0.46886188339827	"FBgn0038499"	FALSE	FALSE
-0.311050643270221	0.28946484109138	0.484061240334739	"FBgn0036397"	FALSE	FALSE
-0.310930740198054	0.362519250775263	0.552742343676217	"FBgn0031001"	FALSE	FALSE
0.310899492843335	0.262137590081156	0.469393255229596	"FBgn0085315"	FALSE	FALSE
0.310889335726995	0.341618418401537	0.533527424451515	"FBgn0029521"	FALSE	FALSE
-0.310778087103739	0.228756576521434	0.46886188339827	"FBgn0031304"	FALSE	FALSE
0.310744281711226	0.218399402999034	0.46886188339827	"FBgn0034599"	FALSE	FALSE
-0.310698048826316	0.21348597339089	0.46886188339827	"FBgn0034484"	FALSE	FALSE
0.310533367339133	0.196783024048398	0.46886188339827	"FBgn0038043"	FALSE	FALSE
0.310490888841829	0.309295473551159	0.501770022477512	"FBgn0032140"	FALSE	FALSE
0.310436810335934	0.251628422217497	0.46886188339827	"FBgn0083965"	FALSE	FALSE
0.310411055218408	0.274558494415545	0.473210593811767	"FBgn0267383"	FALSE	FALSE
-0.310355580740823	0.281607811363145	0.477637858559714	"FBgn0000559"	FALSE	FALSE
-0.310349745500359	0.279107039731298	0.476046204545259	"FBgn0034733"	FALSE	FALSE
-0.310298715426874	0.244675454214418	0.46886188339827	"FBgn0031834"	FALSE	FALSE
0.310290408652345	0.325207345950916	0.51904256917403	"FBgn0263999"	FALSE	FALSE
-0.310212607962114	0.224520715892121	0.46886188339827	"FBgn0266667"	FALSE	FALSE
0.310196103233557	0.353019870816525	0.54481364910402	"FBgn0053926"	FALSE	FALSE
0.310164536515611	0.259744172371166	0.46886188339827	"FBgn0051155"	FALSE	FALSE
0.310153122818333	0.249360582471355	0.46886188339827	"FBgn0037563"	FALSE	FALSE
-0.31012370079694	0.230556326468236	0.46886188339827	"FBgn0026080"	FALSE	FALSE
-0.31009528700798	0.385105685757541	0.576705250138964	"FBgn0286885"	FALSE	FALSE
-0.309980256804407	0.240973185272245	0.46886188339827	"FBgn0035724"	FALSE	FALSE
-0.309903655479143	0.285416557022748	0.480792218578381	"FBgn0037998"	FALSE	FALSE
0.309843942386308	0.218201789674257	0.46886188339827	"FBgn0051659"	FALSE	FALSE
0.309771256567596	0.253011174627865	0.46886188339827	"FBgn0051463"	FALSE	FALSE
-0.309681930305457	0.250108086776469	0.46886188339827	"FBgn0000928"	FALSE	FALSE
0.309674081415807	0.381901554705903	0.573700911114138	"FBgn0050062"	FALSE	FALSE
-0.309510492588882	0.20074759480047	0.46886188339827	"FBgn0004619"	FALSE	FALSE
-0.309435687480603	0.229700175192821	0.46886188339827	"FBgn0035236"	FALSE	FALSE
0.309431854809629	0.44001508036392	0.623263067207918	"FBgn0265911"	FALSE	FALSE
0.309216922189876	0.265324234131846	0.469799682025137	"FBgn0036641"	FALSE	FALSE
0.309137900576137	0.223527137296462	0.46886188339827	"FBgn0259917"	FALSE	FALSE
-0.309131107737387	0.234076061597991	0.46886188339827	"FBgn0051773"	FALSE	FALSE
-0.309086236562911	0.145400220776235	0.46886188339827	"FBgn0038126"	FALSE	FALSE
-0.309056864000561	0.110770729730002	0.46886188339827	"FBgn0025885"	FALSE	FALSE
-0.308969936441536	0.213754317760361	0.46886188339827	"FBgn0030738"	FALSE	FALSE
-0.308969393624701	0.350442071419067	0.543471802608087	"FBgn0266348"	FALSE	FALSE
-0.308851564706056	0.211966275555331	0.46886188339827	"FBgn0011603"	FALSE	FALSE
0.308828557146181	0.610958709959463	0.723177141736368	"FBgn0004191"	FALSE	FALSE
0.308716170406255	0.333325318807672	0.528770872347682	"FBgn0037753"	FALSE	FALSE
-0.308699008115647	0.242895150416956	0.46886188339827	"FBgn0036446"	FALSE	FALSE
-0.308654193217212	0.230929450347897	0.46886188339827	"FBgn0261931"	FALSE	FALSE
0.308535574238088	0.258213143168351	0.46886188339827	"FBgn0262546"	FALSE	FALSE
-0.308524327515634	0.419507342886854	0.608001435305668	"FBgn0038814"	FALSE	FALSE
-0.308493899427229	0.217451137718419	0.46886188339827	"FBgn0037750"	FALSE	FALSE
-0.308486273249756	0.232512980502662	0.46886188339827	"FBgn0001330"	FALSE	FALSE
-0.308471063551798	0.249584615528949	0.46886188339827	"FBgn0020762"	FALSE	FALSE
-0.308393886860888	0.261860673064837	0.469682045106528	"FBgn0039328"	FALSE	FALSE
-0.308368500858311	0.265363912272176	0.470364026152436	"FBgn0051961"	FALSE	FALSE
0.308270937474626	0.238691678663446	0.46886188339827	"FBgn0039707"	FALSE	FALSE
0.308237961914383	0.356734025474415	0.549927159785465	"FBgn0043043"	FALSE	FALSE
0.308175112382434	0.184086218939867	0.46886188339827	"FBgn0013432"	FALSE	FALSE
0.308166617709946	0.2519027561874	0.46886188339827	"FBgn0262364"	FALSE	FALSE
-0.308010881658698	0.191627847848044	0.46886188339827	"FBgn0033473"	FALSE	FALSE
-0.307945248117691	0.221367782525498	0.46886188339827	"FBgn0051690"	FALSE	FALSE
-0.307887312017594	0.239449630609592	0.46886188339827	"FBgn0037614"	FALSE	FALSE
0.307858624814499	0.229494137400985	0.46886188339827	"FBgn0036538"	FALSE	FALSE
0.307851130133383	0.247600976049208	0.46886188339827	"FBgn0031224"	FALSE	FALSE
0.307803699514892	0.439891155800792	0.624975749104117	"FBgn0265812"	FALSE	FALSE
0.307761706120705	0.22437300211118	0.46886188339827	"FBgn0050192"	FALSE	FALSE
-0.307666870728556	0.188912061977919	0.46886188339827	"FBgn0027490"	FALSE	FALSE
0.30753877814181	0.234799001898683	0.46886188339827	"FBgn0051482"	FALSE	FALSE
0.307489481752127	0.42601059418736	0.614865352901911	"FBgn0038579"	FALSE	FALSE
0.307477937005458	0.372979791355017	0.567478859561685	"FBgn0265633"	FALSE	FALSE
0.307475314399942	0.32554687011246	0.522783022198564	"FBgn0052847"	FALSE	FALSE
-0.307473178332682	0.177736760409575	0.46886188339827	"FBgn0001296"	FALSE	FALSE
0.307437996321233	0.256360516735827	0.46886188339827	"FBgn0011283"	FALSE	FALSE
0.307376539718544	0.195528460547989	0.46886188339827	"FBgn0014026"	FALSE	FALSE
0.307325318981571	0.228622040455419	0.46886188339827	"FBgn0267400"	FALSE	FALSE
-0.30712982201863	0.250285059359988	0.46886188339827	"FBgn0027506"	FALSE	FALSE
0.307063652760287	0.449463171856992	0.633062447150702	"FBgn0036109"	FALSE	FALSE
-0.307060625434956	0.255420202757244	0.46886188339827	"FBgn0038478"	FALSE	FALSE
-0.307050282820276	0.222407900982342	0.46886188339827	"FBgn0022349"	FALSE	FALSE
-0.30703400169613	0.297848307417211	0.494078877230554	"FBgn0034959"	FALSE	FALSE
-0.306973751186062	0.255771447763582	0.46886188339827	"FBgn0030247"	FALSE	FALSE
0.306937519814904	0.325424298110572	0.523321088555451	"FBgn0267541"	FALSE	FALSE
0.306892195153516	0.400346034452198	0.59413397563343	"FBgn0050050"	FALSE	FALSE
0.306877469289322	0.225762281477133	0.46886188339827	"FBgn0037620"	FALSE	FALSE
-0.306802885654844	0.241177704322661	0.46886188339827	"FBgn0031732"	FALSE	FALSE
-0.306770232556563	0.310740839937078	0.50847867843047	"FBgn0259986"	FALSE	FALSE
0.306661661525674	0.209656258136009	0.46886188339827	"FBgn0001977"	FALSE	FALSE
-0.306576544145515	0.249069112568645	0.46886188339827	"FBgn0263085"	FALSE	FALSE
-0.306543169768027	0.262710804876452	0.469799682025137	"FBgn0042179"	FALSE	FALSE
-0.306540369137595	0.215419295262223	0.46886188339827	"FBgn0032775"	FALSE	FALSE
0.306514514738724	0.238364291303903	0.46886188339827	"FBgn0031786"	FALSE	FALSE
0.306305153821989	0.231419880665899	0.46886188339827	"FBgn0267976"	FALSE	FALSE
-0.306246538509472	0.282969271926496	0.481780090358804	"FBgn0039124"	FALSE	FALSE
0.306237375002696	0.256910869520561	0.468954686546815	"FBgn0027364"	FALSE	FALSE
-0.306169038729129	0.245479845057561	0.46886188339827	"FBgn0001085"	FALSE	FALSE
0.306104945617384	0.262554653326559	0.469799682025137	"FBgn0263611"	FALSE	FALSE
-0.306030256571877	0.219614220194299	0.46886188339827	"FBgn0003651"	FALSE	FALSE
-0.306020254170366	0.227461101181556	0.46886188339827	"FBgn0038860"	FALSE	FALSE
-0.305891724642456	0.307444104861468	0.504849912182127	"FBgn0052199"	FALSE	FALSE
-0.305885628422581	0.206647839802835	0.46886188339827	"FBgn0266672"	FALSE	FALSE
-0.305801762330605	0.252333135452709	0.46886188339827	"FBgn0036059"	FALSE	FALSE
-0.305780615980979	0.229467762493682	0.46886188339827	"FBgn0011837"	FALSE	FALSE
-0.305710077552518	0.257138233572623	0.469173168293278	"FBgn0038337"	FALSE	FALSE
0.305695975222265	0.241757546684643	0.46886188339827	"FBgn0038619"	FALSE	FALSE
0.305674402100207	0.223382786866445	0.46886188339827	"FBgn0037432"	FALSE	FALSE
-0.305651966644297	0.311283834419038	0.510604325491395	"FBgn0036859"	FALSE	FALSE
0.305630955743148	0.191569751527874	0.46886188339827	"FBgn0015031"	FALSE	FALSE
-0.305469725279388	0.251989831427412	0.46886188339827	"FBgn0033744"	FALSE	FALSE
0.30543129269094	0.246517134399584	0.46886188339827	"FBgn0262098"	FALSE	FALSE
0.305420673805152	0.466665643645059	0.646955086334975	"FBgn0266642"	FALSE	FALSE
0.305236302203146	0.273506210928955	0.475320777704023	"FBgn0085212"	FALSE	FALSE
-0.305230371183135	0.246494013628152	0.46886188339827	"FBgn0031948"	FALSE	FALSE
0.305121521145822	0.203162803851375	0.46886188339827	"FBgn0036808"	FALSE	FALSE
-0.305118897648181	0.251357555120406	0.46886188339827	"FBgn0051999"	FALSE	FALSE
-0.30510717462699	0.241710301385369	0.46886188339827	"FBgn0037188"	FALSE	FALSE
0.305052839178686	0.231755247421406	0.46886188339827	"FBgn0033327"	FALSE	FALSE
0.305001487537892	0.229621924956798	0.46886188339827	"FBgn0262801"	FALSE	FALSE
0.304982763762975	0.226142185970562	0.46886188339827	"FBgn0039154"	FALSE	FALSE
0.30489627020675	0.269412498862768	0.472915066577917	"FBgn0039403"	FALSE	FALSE
0.304882048317149	0.253458991774881	0.46886188339827	"FBgn0039881"	FALSE	FALSE
-0.30478664255743	0.199656516003728	0.46886188339827	"FBgn0035150"	FALSE	FALSE
0.304738502361366	0.511705999616281	0.676864312102085	"FBgn0035806"	FALSE	FALSE
-0.304684599532416	0.16897276539309	0.46886188339827	"FBgn0034605"	FALSE	FALSE
0.304663861990593	0.226081463556433	0.46886188339827	"FBgn0034882"	FALSE	FALSE
-0.30463928084347	0.273451064620042	0.475412635258937	"FBgn0083981"	FALSE	FALSE
-0.304637425105495	0.500190519397692	0.670030152639825	"FBgn0267294"	FALSE	FALSE
0.304598157126473	0.255232091073491	0.468954686546815	"FBgn0050099"	FALSE	FALSE
-0.304506042229238	0.217006445043529	0.46886188339827	"FBgn0033846"	FALSE	FALSE
0.304477350230464	0.270655103837805	0.473478355498671	"FBgn0027791"	FALSE	FALSE
0.30434353526657	0.231379388771109	0.46886188339827	"FBgn0024804"	FALSE	FALSE
0.304322859086674	0.194798107044063	0.46886188339827	"FBgn0031003"	FALSE	FALSE
0.304301537482671	0.234318612654699	0.46886188339827	"FBgn0035569"	FALSE	FALSE
-0.304264792043535	0.240207452114177	0.46886188339827	"FBgn0033155"	FALSE	FALSE
0.30416744380973	0.26125896833802	0.470003661076424	"FBgn0038861"	FALSE	FALSE
-0.304061771031173	0.273919212170981	0.476126034282431	"FBgn0024989"	FALSE	FALSE
0.304051572878241	0.268520814032237	0.472694332723401	"FBgn0266313"	FALSE	FALSE
-0.304035674671339	0.246273797912858	0.46886188339827	"FBgn0032929"	FALSE	FALSE
0.304003447003731	0.187506990676086	0.46886188339827	"FBgn0037921"	FALSE	FALSE
-0.303944690085444	0.226551572266066	0.46886188339827	"FBgn0026575"	FALSE	FALSE
-0.303936922207757	0.238382192345037	0.46886188339827	"FBgn0033739"	FALSE	FALSE
0.303936296965107	0.291762972032369	0.492230720270811	"FBgn0266701"	FALSE	FALSE
-0.303933394617241	0.21634320966265	0.46886188339827	"FBgn0044826"	FALSE	FALSE
0.303921493644336	0.335096621990486	0.534255063907472	"FBgn0034784"	FALSE	FALSE
0.303806377369708	0.259969821663522	0.469799682025137	"FBgn0259701"	FALSE	FALSE
-0.3037471881774	0.143683225353693	0.46886188339827	"FBgn0050325"	FALSE	FALSE
0.303731766201522	0.211098180311489	0.46886188339827	"FBgn0035140"	FALSE	FALSE
0.303713945912212	0.235843830226409	0.46886188339827	"FBgn0036804"	FALSE	FALSE
0.303660255794131	0.195430512298173	0.46886188339827	"FBgn0038307"	FALSE	FALSE
